season_code,gamecode_num,gamecode_full,date,team_code,opponent_code,home_away,player_id,player_name,min,pts,ast,reb,stl,blk,to,pf,fgm,fga,tpm,tpa,ftm,fta,ts,efg,usage_proxy
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P006760,"BONGA, ISAAC",27.966666666666665,8.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,9.0,0.0,3.0,0.0,1.0,0.42372881355932207,0.4444444444444444,9.44
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P008232,"POKUSEVSKI, ALEKSEJ",6.383333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P009733,"JEKIRI, TONYE",14.95,5.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,1.0,2.0,0.3633720930232558,0.3333333333333333,9.879999999999999
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P010581,"OSETKOWSKI, DYLAN",18.916666666666668,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,0.8680555555555556,0.75,2.88
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P012720,"BROWN, STERLING",24.083333333333332,5.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,7.0,1.0,4.0,0.0,0.0,0.35714285714285715,0.35714285714285715,8.0
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P012745,"PARKER, JABARI",9.05,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.25,0.25,4.0
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P013370,"WASHINGTON, DUANE",22.9,20.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,12.0,2.0,4.0,4.0,4.0,0.7267441860465116,0.6666666666666666,18.759999999999998
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P013667,"FERNANDO, BRUNO",20.366666666666667,9.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,2.0,0.5710659898477157,0.5714285714285714,8.879999999999999
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P014007,"MILTON, SHAKE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,208,E2025_208,2026-01-09T00:00:00+00:00,PAR,BAR,away,P014213,"PAYNE, CAMERON",18.983333333333334,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,0.0,0.0,0.5,0.5,7.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P001557,"GIFFEY, NIELS",15.55,5.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,0.625,0.625,7.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P004508,"OBST, ANDREAS",32.05,21.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,14.0,3.0,8.0,6.0,7.0,0.6147540983606558,0.5357142857142857,20.08
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P004512,"KRATZER, LEON",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P006085,"DIMITRIJEVIC, NENO",22.533333333333335,6.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,0.6,0.6,8.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P007201,"VOIGTMANN, JOHANNES",14.333333333333334,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5,1.5,1.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P011244,"DA SILVA, OSCAR",5.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P011836,"MIKE, ISIAHA",26.733333333333334,13.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,3.0,5.0,0.0,0.0,0.7222222222222222,0.7222222222222222,9.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P013290,"JESSUP, JUSTINIAN",25.783333333333335,10.0,0.0,0.0,3.0,1.0,1.0,2.0,4.0,8.0,2.0,5.0,0.0,0.0,0.625,0.625,9.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P013378,"RATHAN-MAYES, XAVIER",17.466666666666665,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,0.5952380952380952,0.5,8.879999999999999
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P013383,"GABRIEL, WENYEN",13.35,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.5,4.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,MUN,OLY,away,P013386,"MCCORMACK, DAVID",26.65,13.0,0.0,0.0,2.0,0.0,5.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0,0.7701421800947867,0.75,13.44
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P001255,"PAPANIKOLAOU, KOSTAS",19.85,10.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,9.0,2.0,7.0,0.0,0.0,0.5555555555555556,0.5555555555555556,10.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P003469,"VEZENKOV, SASHA",25.233333333333334,25.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,12.0,2.0,2.0,3.0,3.0,0.9384384384384384,0.9166666666666666,13.32
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P003941,"MILUTINOV, NIKOLA",23.4,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,6.0,7.0,0.9887005649717514,1.0,9.08
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P008829,"PETERS, ALEC",14.766666666666667,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,4.0,4.0,0.5319148936170213,0.0,6.76
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P008855,"WALKUP, THOMAS",32.93333333333333,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.25,0.25,6.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P009849,"DORSEY, TYLER",29.8,10.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,12.0,2.0,8.0,0.0,0.0,0.4166666666666667,0.4166666666666667,14.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P010392,"LARENTZAKIS, GIANNOULIS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P011196,"HALL, DONTA",16.35,9.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,0.78125,0.75,7.76
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P011981,"JONES, TYRIQUE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P012610,"WARD, TYSON",10.016666666666667,10.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,0.6720430107526881,0.6428571428571429,8.440000000000001
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P013380,"FOURNIER, EVAN",17.15,10.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,9.0,2.0,7.0,2.0,2.0,0.5060728744939271,0.4444444444444444,10.88
E2025,209,E2025_209,2026-01-09T00:00:00+00:00,OLY,MUN,home,P014212,"MORRIS, MONTE",10.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,0.11574074074074073,0.0,4.32
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P004866,"KALINIC, NIKOLA",24.5,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,5.0,0.0,0.0,0.3888888888888889,0.3888888888888889,11.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P007960,"DAVIDOVAC, DEJAN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P009048,"MILLER-MCINTYRE, CODI",28.766666666666666,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,8.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P011982,"OJELEYE, SEMI",25.483333333333334,7.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,0.5952380952380952,0.5,7.88
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P012044,"DOS SANTOS, YAGO",10.566666666666666,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,5.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P012201,"MONEKE, CHIMA",26.85,18.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,8.0,0.0,2.0,6.0,8.0,0.78125,0.75,12.52
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P013363,"NWORA, JORDAN",23.733333333333334,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,7.0,1.0,3.0,0.0,0.0,0.35714285714285715,0.35714285714285715,9.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P014028,"GRAHAM, DEVONTE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P014029,"IZUNDU, EBUKA",8.666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.25,4.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P014094,"MILJENOVIC, STEFAN",6.15,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.9020618556701031,0.8333333333333334,3.88
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,P014163,"BUTLER, JARED",30.25,6.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,13.0,0.0,6.0,2.0,2.0,0.21613832853025935,0.15384615384615385,17.880000000000003
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,RED,ZAL,away,PLCZ,"MOTIEJUNAS, DONATAS",15.033333333333333,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,4.0,0.6656804733727811,0.6,7.76
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P002329,"ULANOVAS, EDGARAS",24.833333333333332,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,0.6147540983606558,0.5,4.88
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P002676,"BUTKEVICIUS, ARNAS",20.7,12.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,6.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P005504,"BIRUTIS, LAURYNAS",8.383333333333333,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P007029,"SIRVYDIS, DEIVIDAS",15.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,0.0,0.0,0.8333333333333334,0.8333333333333334,6.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P007032,"LO, MAODO",16.783333333333335,12.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,1.2605042016806722,1.3333333333333333,5.76
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P007975,"FRANCISCO, SYLVAIN",26.483333333333334,15.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,11.0,3.0,6.0,2.0,3.0,0.6087662337662337,0.5909090909090909,15.32
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P007982,"WILLIAMS-GOSS, NIGEL",4.416666666666667,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P008192,"TUBELIS, AZUOLAS",24.65,17.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,11.0,3.0,5.0,2.0,3.0,0.689935064935065,0.6818181818181818,14.32
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P009299,"RUBSTAVICIUS, MANTAS",2.783333333333333,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P011927,"SLEVA, DUSTIN",12.066666666666666,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.5,2.0
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P011983,"BRAZDEIKIS, IGNAS",22.3,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,1.0,4.0,2.0,2.0,0.44416243654822335,0.35714285714285715,7.88
E2025,210,E2025_210,2026-01-09T00:00:00+00:00,ZAL,RED,home,P012878,"WRIGHT, MOSES",21.3,10.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,13.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P001255,"PAPANIKOLAOU, KOSTAS",23.466666666666665,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,6.0,0.0,0.0,0.1875,0.1875,9.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P003469,"VEZENKOV, SASHA",28.283333333333335,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,3.0,4.0,4.0,4.0,0.9084302325581396,0.875,13.76
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P003941,"MILUTINOV, NIKOLA",21.083333333333332,12.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,2.0,3.0,0.7211538461538461,0.7142857142857143,8.32
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P006591,"NTILIKINA, FRANK",14.9,6.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,2.0,5.0,0.0,0.0,0.6,0.6,6.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P007853,"MCKISSIC, SHAQUIELLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P008829,"PETERS, ALEC",11.716666666666667,12.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,4.0,4.0,0.0,0.0,1.2,1.2,5.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P008855,"WALKUP, THOMAS",21.633333333333333,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,0.0,0.0,1.2,1.2,5.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P009849,"DORSEY, TYLER",17.1,12.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,9.0,0.0,4.0,4.0,7.0,0.4966887417218543,0.4444444444444444,16.08
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P010392,"LARENTZAKIS, GIANNOULIS",6.216666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.25,0.25,4.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P011196,"HALL, DONTA",18.916666666666668,12.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,0.9316770186335404,1.0,6.44
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P012610,"WARD, TYSON",20.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.5,0.5,6.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,OLY,PAR,away,P013380,"FOURNIER, EVAN",16.683333333333334,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.3,0.3,6.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P001932,"CALATHES, NICK",14.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P004761,"MARINKOVIC, VANJA",18.733333333333334,7.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,1.0,4.0,2.0,2.0,0.5952380952380952,0.5,6.88
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P006760,"BONGA, ISAAC",23.866666666666667,7.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,5.0,1.0,3.0,2.0,2.0,0.5952380952380952,0.5,5.88
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P007736,"LAKIC, ARIJAN",13.166666666666666,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,3.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P008232,"POKUSEVSKI, ALEKSEJ",18.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P009733,"JEKIRI, TONYE",22.25,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,7.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P010581,"OSETKOWSKI, DYLAN",20.333333333333332,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.25,0.25,4.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P012167,"BOSNJAKOVIC, MITAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P012997,"MUURINEN, MIIKKA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P013370,"WASHINGTON, DUANE",27.433333333333334,28.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,15.0,3.0,6.0,5.0,7.0,0.7743362831858408,0.7666666666666667,21.08
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P013667,"FERNANDO, BRUNO",17.75,11.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,1.0,4.0,4.0,0.7087628865979382,0.5833333333333334,9.76
E2025,219,E2025_219,2026-01-14T00:00:00+00:00,PAR,OLY,home,P014213,"PAYNE, CAMERON",23.95,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,7.0,3.0,4.0,0.1816860465116279,0.08333333333333333,14.76
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P005713,"KURUCS, RODIONS",26.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,4.0,4.0,6.0,6.0,0.7731958762886597,0.6666666666666666,12.64
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P008072,"DIOP, KHALIFA",18.733333333333334,6.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,0.75,6.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P008173,"SPAGNOLO, MATTEO",13.433333333333334,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.25,0.25,5.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P010035,"VILLAR, RAFA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P012080,"LUWAWU-CABARROT, TIMOTHE",21.966666666666665,15.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,12.0,1.0,5.0,4.0,5.0,0.5281690140845071,0.4583333333333333,16.2
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P013367,"FORREST, TRENT",26.016666666666666,17.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,7.0,1.0,2.0,6.0,6.0,0.8817427385892116,0.7857142857142857,10.64
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014026,"FRISCH, CLEMENT",3.8333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.5,2.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014027,"DIAKITE, MAMADI",13.866666666666667,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,0.3073770491803279,0.25,5.88
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014119,"NOWELL, MARKQUIS",11.8,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,0.6443298969072165,0.5,4.88
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014152,"SIMMONS, KOBI",23.55,14.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,9.0,2.0,4.0,2.0,2.0,0.7085020242914979,0.6666666666666666,12.88
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014190,"RADZEVICIUS, GYTIS",23.233333333333334,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.5,0.5,4.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,BAS,IST,away,P014207,"OMORUYI, EUGENE",17.566666666666666,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,4.0,4.0,0.3472222222222222,0.0,6.76
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P006590,"BEAUBOIS, RODRIGUE",8.316666666666666,9.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,0.0,0.0,0.6428571428571429,0.6428571428571429,7.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P007109,"SMITS, ROLANDS",14.883333333333333,10.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,0.6720430107526881,0.6428571428571429,7.44
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P009549,"CORDINIER, ISAIA",19.6,11.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,3.0,5.0,0.0,0.0,0.7857142857142857,0.7857142857142857,8.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P009754,"LOYD, JORDAN",28.5,12.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,10.0,1.0,4.0,3.0,5.0,0.49180327868852464,0.45,14.2
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P010318,"DESSERT, BRICE",10.616666666666667,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P010391,"WEILER-BABB, NICK",24.35,4.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,5.0,1.0,3.0,1.0,2.0,0.3401360544217687,0.3,9.879999999999999
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P011201,"HAZER, SEHMUS",5.833333333333333,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.5,0.5,3.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P012710,"OSMANI, ERCAN",24.783333333333335,6.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,2.0,0.5102040816326531,0.4,8.879999999999999
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P012742,"DOZIER, PJ",13.733333333333333,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,7.0
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P013389,"LEE, SABEN",19.616666666666667,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,0.0,2.0,0.14534883720930233,0.16666666666666666,8.879999999999999
E2025,211,E2025_211,2026-01-15T00:00:00+00:00,IST,BAS,home,P014025,"SWIDER, COLE",6.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
